1.90471	0.187297	0.0187297
1.90709	0.189867	0.018986700000000002
1.90947	0.19245	0.019245
1.91186	0.195048	0.019504800000000003
1.91425	0.19766	0.019766000000000002
1.91664	0.200286	0.0200286
1.91903	0.197766	0.019776600000000002
1.92143	0.183888	0.0183888
1.92384	0.198746	0.019874600000000003
1.92624	0.206214	0.0206214
1.92865	0.207889	0.0207889
1.93106	0.199921	0.0199921
1.93347	0.20732	0.020732
1.93589	0.215123	0.0215123
1.93831	0.224589	0.022458900000000004
1.94073	0.229511	0.022951100000000002
1.94316	0.225391	0.022539100000000003
1.94559	0.226102	0.0226102
1.94802	0.225958	0.0225958
1.95045	0.237645	0.0237645
1.95289	0.247549	0.0247549
1.95533	0.249953	0.0249953
1.95778	0.248096	0.0248096
1.96022	0.241672	0.0241672
1.96267	0.250639	0.0250639
1.96513	0.254724	0.025472400000000003
1.96758	0.25881	0.025881
1.97004	0.256436	0.025643600000000003
1.97251	0.259191	0.0259191
1.97497	0.263402	0.026340200000000005
1.97744	0.272719	0.0272719
1.97991	0.280486	0.028048600000000003
1.98239	0.281592	0.028159200000000002
1.98487	0.282901	0.028290100000000002
1.98735	0.286426	0.028642600000000004
1.98983	0.292362	0.029236200000000004
1.99232	0.300034	0.030003400000000003
1.99481	0.307278	0.0307278
1.9973	0.315348	0.0315348
1.9998	0.322737	0.0322737
2.0023	0.333121	0.033312100000000004
2.0048	0.335368	0.0335368
2.00731	0.333192	0.0333192
2.00982	0.345096	0.0345096
2.01233	0.351099	0.0351099
2.01484	0.350668	0.0350668
2.01736	0.356304	0.0356304
2.01988	0.360577	0.0360577
2.02241	0.363578	0.0363578
2.02494	0.363344	0.0363344
2.02747	0.367407	0.0367407
2.03	0.372095	0.0372095
2.03254	0.380719	0.0380719
2.03508	0.390278	0.0390278
2.03763	0.391822	0.0391822
2.04017	0.393499	0.0393499
2.04272	0.398618	0.0398618
2.04528	0.409684	0.0409684
2.04783	0.424899	0.042489900000000004
2.05039	0.431374	0.0431374
2.05296	0.432379	0.0432379
2.05552	0.438751	0.0438751
2.05809	0.444684	0.044468400000000005
2.06066	0.452571	0.0452571
2.06324	0.464827	0.0464827
2.06582	0.464424	0.0464424
2.0684	0.464457	0.046445700000000006
2.07099	0.470859	0.04708590000000001
2.07357	0.479665	0.0479665
2.07617	0.493723	0.04937230000000001
2.07876	0.504962	0.050496200000000005
2.08136	0.503645	0.050364500000000006
2.08396	0.50959	0.050959000000000004
2.08657	0.514861	0.05148610000000001
2.08918	0.52579	0.052579
2.09179	0.537511	0.053751099999999996
2.0944	0.543318	0.0543318
2.09702	0.546223	0.054622300000000006
2.09964	0.552335	0.055233500000000005
2.10227	0.559724	0.055972400000000005
2.10489	0.578642	0.057864200000000005
2.10752	0.585983	0.058598300000000006
2.11016	0.591772	0.0591772
2.1128	0.59419	0.059419
2.11544	0.59499	0.059499
2.11808	0.612545	0.0612545
2.12073	0.630834	0.0630834
2.12338	0.640849	0.0640849
2.12603	0.642993	0.0642993
2.12869	0.640727	0.06407270000000001
2.13135	0.649704	0.0649704
2.13402	0.668432	0.0668432
2.13668	0.683404	0.06834040000000001
2.13935	0.696361	0.0696361
2.14203	0.694371	0.0694371
2.14471	0.69442	0.069442
2.14739	0.708295	0.0708295
2.15007	0.726559	0.0726559
2.15276	0.753367	0.0753367
2.15545	0.765751	0.07657510000000001
2.15814	0.776119	0.07761190000000001
2.16084	0.792169	0.0792169
2.16354	0.825239	0.0825239
2.16625	0.855111	0.0855111
2.16896	0.832211	0.0832211
2.17167	0.82587	0.08258700000000001
2.17438	0.834577	0.08345770000000001
2.1771	0.820115	0.08201150000000001
2.17982	0.835212	0.0835212
2.18255	0.856869	0.08568690000000001
2.18527	0.880414	0.0880414
2.18801	0.897857	0.08978570000000001
2.19074	0.887315	0.0887315
2.19348	0.891258	0.0891258
2.19622	0.892813	0.08928130000000001
2.19897	0.920757	0.09207570000000001
2.20171	0.950947	0.0950947
2.20447	0.965479	0.0965479
2.20722	0.977342	0.09773420000000001
2.20998	0.969237	0.0969237
2.21274	0.97657	0.09765700000000001
2.21551	0.992338	0.09923380000000001
2.21828	1.02503	0.10250300000000001
2.22105	1.0461	0.10461000000000001
2.22383	1.04204	0.10420400000000002
2.22661	1.04749	0.10474900000000001
2.22939	1.05326	0.10532600000000002
2.23218	1.06832	0.106832
2.23497	1.10248	0.110248
2.23776	1.12801	0.112801
2.24056	1.14962	0.11496200000000001
2.24336	1.14596	0.11459600000000002
2.24616	1.1537	0.11537
2.24897	1.15896	0.115896
2.25178	1.17612	0.11761200000000001
2.2546	1.21125	0.121125
2.25742	1.23593	0.12359300000000001
2.26024	1.26194	0.126194
2.26306	1.24667	0.124667
2.26589	1.25215	0.12521500000000002
2.26872	1.26295	0.12629500000000002
2.27156	1.28967	0.12896700000000003
2.2744	1.33345	0.13334500000000002
2.27724	1.34123	0.134123
2.28009	1.36845	0.136845
2.28294	1.35352	0.135352
2.28579	1.37046	0.137046
2.28865	1.38819	0.138819
2.29151	1.42235	0.142235
2.29438	1.47266	0.147266
2.29724	1.47195	0.14719500000000002
2.30011	1.48046	0.148046
2.30299	1.4647	0.14647
2.30587	1.47558	0.147558
2.30875	1.4927	0.14926999999999999
2.31164	1.54375	0.154375
2.31453	1.60104	0.16010400000000002
2.31742	1.61856	0.161856
2.32032	1.61185	0.16118500000000002
2.32322	1.58973	0.15897300000000003
2.32612	1.60176	0.160176
2.32903	1.61672	0.161672
2.33194	1.66485	0.166485
2.33485	1.70786	0.170786
2.33777	1.74904	0.174904
2.3407	1.74538	0.174538
2.34362	1.73067	0.173067
2.34655	1.74095	0.174095
2.34948	1.74367	0.17436700000000002
2.35242	1.79457	0.179457
2.35536	1.83313	0.183313
2.35831	1.88661	0.188661
2.36125	1.89496	0.189496
2.3642	1.90073	0.19007300000000002
2.36716	1.88784	0.188784
2.37012	1.91209	0.19120900000000002
2.37308	1.90574	0.19057400000000002
2.37605	1.95728	0.195728
2.37902	2.00387	0.200387
2.38199	2.04305	0.20430500000000001
2.38497	2.07035	0.207035
2.38795	2.0376	0.20376
2.39094	2.04907	0.204907
2.39392	2.0169	0.20169000000000004
2.39692	2.06707	0.20670700000000003
2.39991	2.08594	0.208594
2.40291	2.16763	0.216763
2.40592	2.21522	0.221522
2.40892	2.19802	0.21980200000000003
2.41193	2.19471	0.0292466
2.41495	2.2048	0.0859234
2.41797	2.17274	0.014192
2.42099	2.16532	0.00633183
2.42402	2.25275	0.00106462
2.42705	2.35002	0.0223914
2.43008	2.40097	0.113402
2.43312	2.42204	0.129716
2.43616	2.37512	0.046934
2.4392	2.28203	0.013836
2.44225	2.2398	0.058382
2.44531	2.27781	0.05595
2.44836	2.38604	0.166186
2.45142	2.48665	0.278923
2.45449	2.52972	0.194464
2.45756	2.56751	0.0708793
2.46063	2.59965	0.0162476
2.4637	2.58801	0.0353759
2.46678	2.5786	0.12557
2.46987	2.62958	0.122207
2.47295	2.68472	0.0783626
2.47605	2.68845	0.102145
2.47914	2.69586	0.111803
2.48224	2.70051	0.0913541
2.48534	2.70357	0.0130747
2.48845	2.71697	0.17997
2.49156	2.74253	0.211676
2.49467	2.82409	0.149045
2.49779	2.92253	0.208454
2.50091	2.95509	0.267747
2.50404	2.9317	0.169938
2.50717	2.85969	0.0631853
2.5103	2.81289	0.0098391
2.51344	2.86683	0.0682997
2.51658	2.99665	0.15224
2.51973	3.11613	0.14253
2.52288	3.15236	0.0374296
2.52603	3.12592	0.00812658
2.52919	3.12407	0.203773
2.53235	3.2176	0.399492
2.53552	3.31719	0.369537
2.53869	3.28694	0.217837
2.54186	3.17569	0.0401621
2.54504	3.11477	0.106752
2.54822	3.13472	0.148228
2.5514	3.2241	0.23272
2.55459	3.33677	0.362072
2.55779	3.41861	0.3383
2.56098	3.40926	0.134262
2.56419	3.43444	0.0162
2.56739	3.55888	0.016715
2.5706	3.55604	0.0401948
2.57381	3.45008	0.0964299
2.57703	3.45861	0.101005
2.58025	3.62682	0.0185923
2.58348	3.71747	0.0218416
2.58671	3.64663	0.121658
2.58994	3.63115	0.0907327
2.59318	3.52505	0.021852
2.59642	3.49537	0.0790116
2.59966	3.63818	0.185286
2.60291	3.72992	0.3288
2.60617	3.69917	0.181267
2.60943	3.76483	0.100353
2.61269	3.85234	0.106114
2.61595	3.83258	0.0546762
2.61922	3.8439	0.00350985
2.6225	3.95498	0.0227803
2.62578	4.25315	0.102317
2.62906	4.54724	0.421097
2.63234	4.53443	0.188718
2.63563	4.54228	0.0435687
2.63893	4.29042	0.187741
2.64223	4.06256	0.289876
2.64553	4.06205	0.192655
2.64884	4.18474	0.0654298
2.65215	4.30854	0.348166
2.65546	4.35811	0.447749
2.65878	4.33296	0.329293
2.66211	4.26552	0.194326
2.66543	4.18174	0.118193
2.66877	4.18943	0.0883563
2.6721	4.31104	0.0864416
2.67544	4.38724	0.131458
2.67879	4.38305	0.0415899
2.68213	4.35653	0.163418
2.68549	4.50409	0.341258
2.68884	4.67208	0.364286
2.69221	4.47593	0.0105449
2.69557	4.34588	0.104185
2.69894	4.35393	0.0873025
2.70231	4.42611	0.0865972
2.70569	4.5858	0.0374764
2.70907	4.61079	0.111922
2.71246	4.56286	0.0702157
2.71585	4.64314	0.0287063
2.71925	4.70715	0.164938
2.72264	4.72848	0.295008
2.72605	4.79235	0.217665
2.72946	4.90408	0.136146
2.73287	4.9263	0.0641658
2.73628	4.84304	0.0725827
2.7397	4.77734	0.107437
2.74313	4.8022	0.0962156
2.74656	4.8498	0.129505
2.74999	4.81826	0.183222
2.75343	4.74597	0.187191
2.75687	4.72812	0.194583
2.76032	4.76584	0.192325
2.76377	4.783	0.0689854
2.76722	4.73244	0.0759239
2.77068	4.65705	0.136157
2.77414	4.66966	0.21901
2.77761	4.73675	0.344593
2.78108	4.71559	0.364169
2.78456	4.60401	0.212676
2.78804	4.51087	0.0634311
2.79152	4.54217	0.0317605
2.79501	4.57124	0.11536
2.79851	4.47068	0.124777
2.80201	4.31251	0.073169
2.80551	4.2135	0.0372736
2.80902	4.21931	0.178093
2.81253	4.19144	0.258396
2.81604	4.08967	0.186957
2.81956	4.01884	0.0374815
2.82309	3.98067	0.0813492
2.82662	3.95563	0.152017
2.83015	3.89421	0.137911
2.83369	3.76978	0.120538
2.83723	3.6617	0.132105
2.84078	3.60749	0.119841
2.84433	3.55403	0.0619586
2.84788	3.47099	0.0593107
2.85144	3.37034	0.130392
2.85501	3.28747	0.0717385
2.85857	3.24223	0.00638542
2.86215	3.2059	0.0438316
2.86573	3.18058	0.0926538
2.86931	3.09866	0.152109
2.87289	2.97899	0.258254
2.87649	2.88278	0.282164
2.88008	2.75368	0.145865
2.88368	2.68351	0.00119044
2.88729	2.64175	0.0231848
2.8909	2.4808	0.117967
2.89451	2.32571	0.297859
2.89813	2.31199	0.320526
2.90175	2.30012	0.232517
2.90538	2.22606	0.0920446
2.90901	2.14838	0.0415963
2.91265	2.09197	0.0862617
2.91629	2.03748	0.119563
2.91993	1.99426	0.192519
2.92358	1.96522	0.209267
2.92724	1.9224	0.078645
2.9309	1.8283	0.0328946
2.93456	1.7151	0.0634537
2.93823	1.62378	0.0458676
2.9419	1.5816	0.0695362
2.94558	1.61524	0.121613
2.94926	1.66113	0.106833
2.95295	1.68275	0.115226
2.95664	1.69801	0.114751
2.96033	1.71286	0.0743663
2.96403	1.69546	0.0923857
2.96774	1.62658	0.0753336
2.97145	1.5101	0.0704887
2.97516	1.45548	0.0423389
2.97888	1.47822	0.0915369
2.9826	1.48268	0.115485
2.98633	1.44244	0.0660218
2.99007	1.4165	0.064232
2.9938	1.41172	0.0743632
2.99755	1.40186	0.00859897
3.00129	1.47619	0.179996
3.00504	1.46328	0.143226
3.0088	1.41788	0.135115
3.01256	1.36152	0.0678782
3.01633	1.31898	0.0368749
3.0201	1.28606	0.0671348
3.02387	1.26785	0.061937
3.02765	1.2393	0.00811357
3.03144	1.19453	0.103308
3.03523	1.16474	0.118138
3.03902	1.17673	0.0501191
3.04282	1.21511	0.039633
3.04662	1.24807	0.103557
3.05043	1.21842	0.113209
3.05424	1.1565	0.0877197
3.05806	1.13752	0.128023
3.06188	1.12752	0.151095
3.06571	1.1134	0.149624
3.06954	1.12815	0.142521
3.07338	1.16787	0.0791663
3.07722	1.19028	0.0371515
3.08107	1.19966	0.0980949
3.08492	1.22465	0.0546409
3.08878	1.26567	0.00119282
3.09264	1.29703	0.0467241
3.0965	1.28294	0.0876602
3.10037	1.25334	0.00594286
3.10425	1.27303	0.0465639
3.10813	1.32888	0.0662856
3.11201	1.34919	0.141645
3.1159	1.36731	0.240592
3.1198	1.41511	0.29385
3.1237	1.45588	0.335138
3.1276	1.49646	0.355506
3.13151	1.5685	0.25529
